11.468401;27.218876;0.13483334;a
9.057182;28.6595;3.1260576;a
11.088303;16.392406;1.5580506;a
-1.7673569;25.242825;4.470253;a
15.075127;16.818455;0.7475133;a
10.07597;20.682587;2.787683;a
11.667402;27.391083;1.113276;a
5.8228283;25.583813;3.274292;a
1.8966141;-19.972504;-0.48003387;a
0.2256012;-11.535603;-0.543581;a
4.143154;28.60897;1.9378395;a
16.590088;26.336983;3.0526972;a
17.286865;21.420303;3.0860043;a
-2.2528114;13.322674;4.646038;a
9.776442;22.042603;2.5807123;a
2.8453789;21.503067;1.3407941;a
6.374916;15.62291;1.8372097;a
9.826738;29.495396;4.734804;a
2.8451805;26.23679;1.7389183;a
5.897791;28.467865;2.189723;a
14.321327;14.387341;1.0642529;a
10.759022;16.296417;0.4745059;a
2.5338364;25.846958;1.5343914;a
0.7283802;-23.147797;-0.66044044;a
14.035286;24.062119;3.9130402;a
16.523853;28.198532;3.653635;a
9.293125;29.24765;2.7298374;a
19.489456;-5.8994465;-0.06455803;a
18.044209;29.420425;2.27147;a
1.6249542;24.035397;0.55163336;a
-2.3033352;23.033508;3.6359463;a
8.664646;25.617363;3.429493;a
14.502342;25.970581;3.698021;a
18.532501;29.817486;1.2715364;a
15.791893;26.539356;3.587555;a
16.87053;-24.765265;-0.0743227;a
11.638525;28.748226;4.0829935;a
4.609928;21.679146;1.7383475;a
3.6486206;24.364574;1.6077085;a
3.8812428;20.75719;0.1889;a
8.836922;23.903416;0.1702528;a
6.06118;27.17495;1.1787624;a
18.195808;29.073689;3.8363447;a
12.92868;25.503304;0.52166986;a
3.6487274;19.636147;1.000576;a
10.67214;18.899834;2.3625288;a
15.975941;25.633533;3.136119;a
19.763756;25.183758;2.3684406;a
10.974524;19.391281;1.665587;a
5.005249;25.683208;2.9090123;a
4.8143997;29.367916;1.1670136;a
8.8531685;13.858234;0.32774353;a
2.3291988;12.156246;0.65332603;a
15.506073;27.884212;4.117379;a
-1.8169804;17.38253;2.8695564;a
15.655235;23.640453;-0.07427311;a
11.839424;26.625412;3.4697943;a
13.118137;27.541153;0.7274027;a
17.843212;16.4786;0.5322261;a
9.679415;22.627388;0.9800954;a
17.349476;28.661118;2.249402;a
-1.5081806;22.899368;2.6092072;a
4.829855;12.765305;1.4093156;a
8.908737;18.324135;2.5655084;a
15.864632;29.010098;2.6522303;a
7.281931;25.009186;4.0843916;a
10.268051;22.915531;1.4420514;a
10.039326;19.842133;3.3301373;a
3.3466454;23.273941;0.6041641;a
19.377975;26.288635;2.1302657;a
14.120796;22.923576;1.9917316;a
-1.7127075;13.1305275;1.3282495;a
19.960686;26.244583;3.960661;a
12.335377;23.25888;2.4007883;a
15.630604;18.561321;2.317903;a
2.008829;14.169003;0.251122;a
18.067749;-29.983603;-0.09175539;a
18.978859;28.798325;2.0896077;a
12.670307;27.8508;3.879696;a
1.6157494;11.113556;0.22615242;a
3.6309643;-4.0437775;-0.049991608;a
17.738373;28.02502;0.9220619;a
8.040081;26.684479;2.7224827;a
4.545429;8.334763;-0.058506012;a
4.2876225;8.1177635;0.4251423;a
6.2094975;26.584423;1.2055678;a
7.5375004;29.45044;2.7730126;a
-3.1807022;24.916553;4.611662;a
11.652166;21.01345;0.659112;a
-1.0806961;16.394783;1.6412439;a
18.099804;25.968937;2.3238726;a
16.158394;24.641891;3.9527931;a
0.4339695;-12.550699;-0.67997074;a
16.055325;14.176464;0.5334768;a
18.342354;25.337593;1.1786814;a
11.506073;11.601551;0.49831915;a
1.2436962;-22.104366;-0.10421753;a
14.783672;29.29462;2.8784475;a
4.151787;29.563324;1.3518767;a
17.689888;17.065517;1.453259;a
10.585674;29.11663;2.0932345;a
15.279961;28.580925;1.3953943;a
16.677937;28.574474;3.7027817;a
13.293472;16.291245;1.148891;a
18.178696;17.373547;0.40328693;a
7.8196335;24.108318;1.563025;a
0.8351517;-15.726164;-1.1122541;a
-0.9554405;27.715103;1.1102581;a
11.147364;16.872887;1.6209564;a
9.62706;18.829796;2.2467089;a
15.042839;21.569042;2.7789698;a
14.5302925;21.172329;3.5858955;a
5.0611534;26.65129;2.4045486;a
1.0746841;-28.480568;-0.77317715;a
18.765343;24.021286;0.19636631;a
10.949871;28.479763;1.5260983;a
7.0784016;15.206623;0.9473953;a
10.640612;21.437122;1.1690688;a
19.773296;28.665085;4.246752;a
8.356262;15.193615;0.1820612;a
9.560663;12.894196;0.4924202;a
13.1577835;23.344273;2.209392;a
1.600626;-16.530247;-0.43234158;a
11.424818;22.672585;1.2076516;a
9.167503;23.873604;0.47571754;a
8.825672;27.80072;0.37022066;a
14.872593;23.717407;2.046475;a
5.0350933;19.000439;2.0533733;a
3.6338615;27.93647;1.4537358;a
-1.3775349;12.945156;4.964432;a
12.862835;29.323864;0.98566103;a
-1.3197289;16.63615;2.296606;a
15.321861;29.868195;4.9549522;a
10.787333;24.633904;3.738552;a
6.707218;-2.087696;-0.052433968;a
6.781454;17.896946;0.91401005;a
8.596943;11.619961;-0.07052326;a
15.83989;20.668076;0.24905157;a
13.677513;24.704311;2.4627285;a
10.800587;16.298592;0.6868291;a
15.543316;15.384159;1.3852797;a
2.1353683;16.90998;0.42770338;a
10.010168;22.627064;2.28653;a
13.721275;18.20782;0.36442375;a
5.450878;19.51183;0.66291714;a
18.750511;18.51796;1.1847563;a
5.317196;27.51812;3.1117582;a
16.503052;26.756908;2.3645616;a
17.771904;20.26184;0.8906226;a
3.7760563;10.15456;0.3086667;a
8.350506;23.194973;1.8814306;a
11.668503;22.758194;0.10575342;a
16.094013;28.762146;0.6855817;a
12.432091;14.390778;1.4496331;a
9.722473;20.361515;2.111658;a
10.573803;-4.086542;-0.054636955;a
9.75803;18.71761;2.139844;a
6.072176;20.68232;1.2955389;a
11.914654;20.50153;1.932941;a
-2.9874153;19.968475;4.671976;a
14.142204;28.101505;0.50485516;a
18.644325;27.866962;2.385919;a
13.588814;29.74067;0.23439503;a
8.837996;14.833752;0.66839457;a
13.756176;18.885647;1.803957;a
2.3482742;-21.2415;-0.053581715;a
14.762714;23.195621;3.8926544;a
6.34639;18.003387;0.5574961;a
12.410175;27.917088;2.273333;a
13.533283;22.393063;0.9052491;a
17.861076;29.513294;2.851491;a
4.4490967;22.333351;1.717103;a
4.573906;27.942364;0.6919246;a
15.973133;23.631023;0.7004185;a
19.775192;2.2077293;-0.0644598;a
14.986229;16.56034;0.7943864;a
11.534447;21.518929;2.4138637;a
7.4152527;27.61531;3.4731407;a
7.7233124;25.267368;2.3414202;a
15.579182;29.052929;3.366066;a
11.712833;21.993565;4.2217293;a
15.926411;27.071667;4.2584076;a
2.4239445;17.157967;0.39572144;a
14.640556;26.912457;0.47140074;a
10.712168;21.995827;1.583353;a
13.516991;-4.858143;-0.06765461;a
9.075987;20.646217;2.0162578;a
8.924355;20.842468;2.9318428;a
6.4461536;13.012447;0.45688343;a
16.7155;19.593845;0.87765884;a
15.703655;24.593971;3.739911;a
3.122696;24.499565;0.30793858;a
1.6179352;28.421577;0.26450586;a
-1.76647;23.756584;3.2112064;a
16.130463;28.018932;1.4104881;a
7.160961;23.526455;0.24985075;a
8.353802;14.920353;1.6207461;a
18.3555;29.064056;4.447257;a
9.437546;24.23793;2.726293;a
15.129478;26.091213;2.9456782;a
6.5133896;16.574448;1.5303822;a
5.4472275;8.990234;0.7321558;a
2.775505;8.606739;0.35921764;a
1.4634743;-21.870213;-0.61754465;a
8.295898;28.79063;3.585311;a
16.67023;21.417778;1.7267089;a
14.527191;28.164055;3.8415613;a
11.358402;18.801296;0.738647;a
5.474758;23.063557;2.4354687;a
13.671459;25.990124;3.0229464;a
17.391953;24.913315;2.4640055;a
12.014816;27.658394;0.24944782;a
13.480423;23.551449;1.5795255;a
2.6792297;19.380592;0.90228033;a
18.70665;29.445934;1.8811407;a
5.9244614;22.831013;0.957067;a
12.243317;17.821045;2.5296316;a
6.006153;12.843658;0.47100925;a
13.64698;28.967167;4.249587;a
13.355423;25.617588;3.7295895;a
11.988638;-18.955929;-0.046970844;a
8.215372;25.19123;3.2826796;a
15.189686;22.774464;1.7463093;a
10.01321;29.8191;3.199378;a
18.487137;16.725395;1.05791;a
18.845528;28.96135;3.3664331;a
19.507904;27.202919;2.9747515;a
12.828453;23.358582;0.97549534;a
7.919956;16.993156;2.0220733;a
16.419693;24.579155;1.6902924;a
1.8524017;8.071884;-0.07124472;a
6.952753;24.14721;0.79353905;a
13.615776;19.486126;1.6795087;a
5.620558;24.59821;2.8421755;a
17.535534;23.688019;1.1818542;a
11.402159;25.7323;1.1401029;a
10.4171295;18.329468;1.5001101;a
6.0164757;24.43644;0.4986925;a
1.843462;19.316158;0.07415581;a
8.561956;29.490833;2.1847696;a
15.039444;25.589931;2.8710575;a
7.6215076;28.193626;0.6880703;a
10.60297;27.488068;0.3291726;a
-1.7520409;26.607178;3.855074;a
7.9797;19.877296;1.913032;a
16.018368;21.029228;0.5358038;a
17.46056;24.222626;0.5675211;a
11.094124;24.220581;0.3128929;a
12.348129;19.525936;1.6359901;a
12.597076;19.442425;1.894556;a
11.821804;25.721313;1.4679565;a
15.661423;24.922268;1.8115144;a
15.553734;18.435425;1.6308694;a
13.892258;27.40305;1.2693901;a
6.83482;17.77771;2.5175924;a
10.351603;27.647503;1.7365389;a
15.74226;19.395855;1.5121593;a
-0.88655853;29.800865;2.3872352;a
2.0078182;24.25904;0.7406311;a
9.046364;22.675468;3.9937296;a
12.762749;19.821362;0.94360876;a
16.643734;21.957176;3.1733837;a
7.2882614;26.190052;3.3617086;a
8.547413;12.717468;0.57944584;a
19.254917;29.78402;0.62532663;a
15.480309;24.470142;4.283927;a
8.472174;20.968697;-0.060163498;a
-1.4903069;26.677208;4.065321;a
-2.9444542;28.96326;4.5971565;a
19.846962;24.9464;1.6817446;a
15.559044;23.748314;2.8929987;a
10.6831;27.020428;1.3238311;a
16.226192;25.477669;4.2421865;a
10.041489;23.978817;0.42174244;a
3.3948174;29.798649;1.1545396;a
14.788334;25.33593;2.537477;a
5.292204;22.600792;2.255013;a
18.125042;22.755882;2.0661664;a
11.79163;28.888748;1.6487861;a
11.524687;27.023048;1.8384724;a
13.508163;29.207542;1.5125375;a
5.6133614;18.619865;0.8199811;a
16.232735;-8.89756;-0.06461096;a
16.783112;19.962898;1.1524081;a
10.385662;21.465595;3.0957584;a
15.341221;19.995422;3.1528893;a
11.174345;23.148525;3.020896;a
-1.5108204;23.26432;4.37045;a
11.90119;13.765369;0.72304344;a
6.096857;25.48716;1.0072575;a
15.79063;28.240738;0.5312705;a
10.783848;21.564812;2.1745973;a
2.5445194;24.517624;1.0281382;a
16.839413;26.583199;2.6772537;a
14.425121;26.484318;4.1561956;a
11.414658;25.275192;3.4465523;a
13.816822;20.379871;0.16587639;a
7.4702034;27.200947;1.4897971;a
6.280756;25.885494;2.1703668;a
11.05237;25.37444;4.637779;a
11.684757;24.246464;3.9073;a
14.8428;17.059471;1.1244626;a
12.689941;15.878258;0.41953278;a
-2.198967;11.282234;3.730505;a
18.1842;25.256271;1.636878;a
7.5058327;15.245293;1.5834246;a
11.848133;28.980755;3.4220152;a
18.918701;14.702866;0.12690449;a
4.4459133;29.221603;2.9708061;a
9.61721;17.747883;2.7664633;a
19.999043;28.836456;2.9506044;a
7.205883;-29.422718;-0.13915825;a
14.964523;25.707016;0.6790762;a
13.176094;28.69117;4.2365913;a
14.74744;26.245106;1.9531035;a
17.972485;27.055813;0.704226;a
14.043545;16.107113;1.3293748;a
8.276623;19.920437;1.642973;a
18.060299;21.462578;0.7464433;a
17.055573;16.177399;0.44508028;a
16.194202;26.885586;1.3805814;a
16.856552;27.720158;4.29945;a
9.106009;28.543785;2.5121307;a
2.6519032;11.523827;-0.04036331;a
6.1077843;28.457844;0.4383421;a
6.6367702;19.186344;2.1665678;a
3.5204468;9.8904915;0.31532764;a
9.100685;19.746178;1.7037563;a
2.5963955;22.508217;0.9585428;a
7.633894;19.771988;0.6140537;a
12.87804;27.78711;0.7587452;a
19.427242;22.07613;1.1518912;a
19.485016;25.437191;0.14676762;a
5.976963;10.26984;0.9906297;a
13.938229;26.195305;2.9044018;a
15.623653;24.021214;1.7815876;a
1.638567;-21.13144;-0.22827148;a
0.27181625;-2.8524933;-0.89706945;a
-2.9697113;24.78127;3.2802114;a
16.201458;19.55198;1.8835688;a
19.940266;20.774956;1.2360816;a
4.1579533;18.56942;0.61274815;a
3.0944614;27.967823;1.8120346;a
15.939396;20.396759;0.42389965;a
8.806726;22.622765;0.97237396;a
16.704739;22.284424;2.3591323;a
7.621069;25.173904;2.2697172;a
9.925421;20.219902;3.0175505;a
13.2999115;21.522705;3.5556374;a
17.22905;20.687283;0.9841118;a
6.421032;25.977982;0.64713955;a
-2.2812958;20.091522;3.444006;a
5.8864784;17.512947;1.0051436;a
8.16531;-6.17161;-0.07175636;a
8.453945;17.646198;0.68767977;a
9.136131;23.717823;0.33886147;a
17.038952;18.355133;2.0888357;a
0.3646164;-6.2518787;-0.96100235;a
8.227364;25.956676;3.9070501;a
9.074966;21.444412;0.8601637;a
15.142628;26.968578;4.3309517;a
18.375366;28.313297;2.4685507;a
6.4825077;24.721458;0.678823;a
5.6695766;26.350239;1.1740923;a
12.495476;24.33068;1.2785206;a
8.638269;16.7342;1.0974855;a
13.623436;29.60244;3.864109;a
13.793495;14.009407;0.38800192;a
14.040676;23.325397;4.5337286;a
5.0669193;23.818539;0.7230716;a
7.8952427;29.825;3.3977575;a
7.1508904;17.051079;0.24445009;a
14.322353;25.607956;2.322803;a
17.926895;26.262299;3.096159;a
9.784397;25.49598;3.6320114;a
19.798172;16.860603;1.0894399;a
9.550671;27.035984;0.66075754;a
17.990604;20.440296;1.9711452;a
12.933422;22.892536;1.7283826;a
18.927887;22.105644;0.22538471;a
8.685738;18.058105;0.85826445;a
8.277237;26.994278;4.113426;a
3.4868965;18.879372;0.62047243;a
9.351685;-24.837517;-0.12914085;a
9.501213;12.9617195;1.4995584;a
11.912197;18.146084;2.4990888;a
15.188465;22.591595;0.5627198;a
16.091217;22.232586;3.3893347;a
4.812031;23.806847;1.5182972;a
16.194626;23.616581;4.254323;a
12.787315;21.307274;2.32792;a
-3.2406025;24.153526;4.1190414;a
9.386627;28.199043;3.670642;a
18.234467;28.24448;2.507999;a
4.009281;21.47261;1.3005848;a
6.975878;26.517021;3.1357536;a
5.29002;-4.5721684;-0.04344988;a
13.026539;20.90659;2.1566463;a
19.535885;25.578396;1.9888849;a
3.95047;26.122452;2.1923132;a
9.138086;25.34518;3.7590227;a
17.62939;19.46011;0.3920846;a
16.329731;19.937874;2.6030784;a
9.35461;28.586525;3.1319914;a
-1.8721771;27.311787;1.7647271;a
19.18491;22.264084;1.2657938;a
9.1031685;27.382019;4.685648;a
17.855934;22.795399;0.42830944;a
11.088173;20.111454;0.37796545;a
2.458912;26.77843;0.16827774;a
12.303749;13.881573;0.7429161;a
14.3813095;29.188126;1.810081;a
5.8489075;27.451199;1.5270944;a
3.4164448;-25.896568;-0.38271904;a
2.8028316;16.415596;0.44546604;a
14.508072;18.786648;0.2335763;a
13.368336;19.524567;1.4965844;a
10.214413;21.574612;1.9710536;a
14.323486;28.020836;1.614902;a
17.27932;25.329319;0.7591939;a
15.357109;16.968739;1.0448666;a
9.690283;15.848637;0.29248428;a
16.592064;28.567932;3.573741;a
11.164103;22.61628;3.9656086;a
5.615738;24.206272;1.0541582;a
8.400068;27.75106;2.8394842;a
11.828945;23.224266;1.9822769;a
8.228228;22.011547;3.779337;a
16.480442;24.897339;4.8183527;a
19.095104;26.2276;3.3556986;a
13.457684;22.851631;0.33007812;a
12.566711;20.745892;3.3799305;a
16.081543;27.647263;3.8007784;a
6.814953;26.309227;1.0705261;a
10.841379;15.060482;0.52556276;a
17.810638;20.370358;2.2322998;a
18.456558;25.041424;0.9831042;a
9.673471;14.521156;1.5698743;a
6.0276966;23.706581;1.2067757;a
12.60511;24.812881;0.9966974;a
11.989725;21.958172;2.230225;a
13.048401;29.663815;4.0264387;a
5.9949074;20.144539;1.5562968;a
18.371365;23.925892;3.8538046;a
9.714214;20.317268;0.3752308;a
17.714325;7.3042526;-0.09350538;a
12.6255455;25.481869;1.863205;a
11.059208;26.921375;4.8696003;a
13.243492;26.363037;1.754847;a
19.097515;27.387665;2.7112556;a
1.9980259;19.317554;0.6237502;a
6.688879;19.366898;3.0585232;a
5.7858086;23.644627;-0.04781246;a
13.209286;23.724884;2.7678704;a
2.6089096;28.398441;0.52914333;a
8.208813;29.184166;4.68165;a
16.425312;27.788456;1.4636636;a
8.175375;15.721493;0.3172779;a
3.1648273;27.66087;0.67241096;a
13.469852;27.192139;3.7593832;a
14.724968;23.013298;4.402849;a
14.214775;23.722836;2.9765372;a
-1.1733131;26.47908;3.6527672;a
17.9757;25.322502;1.5622797;a
11.443731;18.298855;1.4338369;a
12.791512;21.579369;4.058978;a
11.730804;19.46664;2.4608583;a
1.84799;22.95512;0.23078632;a
14.447159;21.947926;0.8576584;a
10.327602;28.510353;1.7643232;a
12.716923;19.798382;0.90380764;a
9.85738;27.67688;3.1009464;a
3.426134;10.541111;0.6019168;a
11.9729805;18.34251;2.3040457;a
7.472887;17.14981;0.54674435;a
18.40184;24.099499;1.0064468;a
2.5837154;25.713337;1.0686498;a
18.202034;17.548569;1.0779343;a
7.016363;16.461353;1.2494278;a
10.837055;27.276333;0.672564;a
13.935291;16.457245;0.8815193;a
11.981499;17.584785;2.2003746;a
16.758877;26.778366;2.0440102;a
10.833614;28.085949;4.896557;a
6.03903;26.352547;2.5393715;a
4.0239525;22.23027;0.6056495;a
5.843218;13.440113;0.53718853;a
11.461687;29.106773;4.24967;a
2.508381;18.648743;1.1102123;a
10.231552;25.863098;0.17742062;a
16.95;22.103367;3.4385653;a
9.039648;15.586231;0.3158288;a
16.164883;27.934654;0.85875034;a
6.482811;25.527405;2.1868901;a
10.423256;23.971676;1.9923754;a
14.018551;27.638004;0.8781247;a
9.92392;14.979374;1.8802223;a
11.620817;28.90688;3.9274406;a
14.056057;28.985981;3.688943;a
7.3696537;24.214703;0.39939594;a
9.374336;29.55217;4.365777;a
17.886154;29.549042;4.7999067;a
17.057404;11.307304;-0.055693626;a
7.4300766;25.504063;1.2685165;a
14.871258;24.893524;3.173977;a
13.687012;20.254269;2.9355774;a
15.326103;23.856598;2.908022;a
9.0767765;19.574043;1.3768058;a
7.0875015;25.359417;3.4988375;a
12.807041;23.041763;2.640913;a
17.689766;28.190533;0.82740974;a
17.153255;24.665394;1.1954794;a
13.896851;28.845821;1.1180568;a
3.8946686;20.70356;0.24196577;a
8.095448;21.976276;1.8726249;a
7.6639977;20.502785;2.903759;a
15.1187935;25.388771;3.6488113;a
17.919914;26.050587;1.7218637;a
8.124973;23.618393;1.6116385;a
7.456293;13.100529;0.6756344;a
14.409634;25.035927;2.974637;a
-2.0197716;11.472507;3.2651339;a
12.272614;24.012737;2.1083632;a
14.067951;17.796429;1.6969304;a
6.548212;24.935719;1.1318674;a
1.6377087;-16.620544;-0.18387222;a
14.592136;22.126892;3.8014774;a
11.576065;22.493248;3.3490047;a
7.4305687;28.482944;4.41883;a
7.9524784;28.591888;3.2415657;a
4.5482063;28.541714;0.35520744;a
3.3488388;24.695698;1.0653586;a
15.538162;27.233849;4.81586;a
10.465029;28.065544;0.73514843;a
1.5210171;28.40506;0.56917095;a
11.873262;22.391792;3.6646118;a
6.3376713;22.618023;1.7868395;a
8.587814;23.582638;4.351309;a
4.027584;11.037029;0.72955847;a
-0.04181099;-26.722912;-0.8635292;a
6.543148;23.336193;2.4623318;a
15.17791;29.20377;2.505292;a
12.392971;12.892708;0.50795555;a
13.775589;29.278408;1.5620131;a
-1.1596222;17.85447;3.8270273;a
5.342327;29.77584;3.4778109;a
14.51918;28.27425;1.2489595;a
8.599335;22.677414;1.9915419;a
2.7702599;27.216442;0.27156878;a
2.2113514;-12.307564;-0.23815203;a
9.899174;18.356483;2.5756207;a
18.427711;-1.6362724;-0.062401295;a
6.598425;10.070915;0.6687875;a
7.7768726;26.748604;2.8333879;a
15.86697;26.737602;0.87235403;a
17.335579;19.581726;2.1872005;a
4.3272038;9.24559;0.676456;a
18.884392;16.826122;0.27819872;a
16.652634;27.622807;2.0937853;a
9.191187;25.472012;2.6410508;a
14.266708;24.313034;0.9835615;a
5.510277;17.860222;0.13925982;a
7.932781;12.64072;0.74642706;a
15.373016;27.076195;4.8487387;a
13.174927;24.617756;2.3872604;a
-3.1001186;20.997894;4.7825003;a
9.618795;27.076488;0.9618807;a
-1.5869675;27.952297;4.0203915;a
6.1813736;17.24197;1.4494362;a
17.598999;25.014656;2.4624844;a
4.8916626;23.620682;2.616413;a
16.008533;28.833073;0.49363565;a
15.2673;23.336514;1.6445045;a
10.813177;29.88596;3.1201773;a
11.924999;22.774239;3.6497278;a
9.145245;24.768452;4.0025806;a
4.1925735;25.366013;1.8397517;a
15.488533;29.276058;3.087533;a
16.418404;25.821865;2.8779736;a
3.5660362;23.12362;1.2224798;a
12.696365;26.4813;3.9344091;a
2.7325153;17.127888;0.69622993;a
5.312187;26.112812;2.7812471;a
6.041275;29.2002;3.9533415;a
12.044067;16.909676;0.9704819;a
-1.4632149;24.8965;3.3623571;a
11.379158;13.943497;1.0425706;a
9.105646;15.66011;1.2462301;a
12.428738;21.464493;2.7923946;a
6.0959854;26.19143;3.2072878;a
17.79935;23.539474;3.962327;a
11.609192;25.973507;0.3336382;a
16.731514;27.381088;3.4031563;a
4.254923;9.191463;0.77603865;a
5.633171;19.460617;0.8457041;a
18.078606;24.369164;3.2470503;a
14.671719;20.740204;1.3068986;a
7.038883;12.799137;1.6259713;a
12.945076;29.63839;0.1547594;a
11.40551;20.301838;2.16116;a
13.873657;23.380585;2.22441;a
17.05545;21.264786;2.6946611;a
-1.4930038;27.818413;3.0908003;a
16.331726;17.670013;2.3245268;a
12.231228;15.022362;0.3209057;a
16.517548;29.998314;0.26881218;a
11.483202;28.54308;0.9089403;a
11.458729;15.782173;0.61785984;a
12.602646;26.537544;1.7225981;a
7.0950203;29.72126;0.51019955;a
4.401243;26.931301;0.27890778;a
8.079985;12.329514;1.2471919;a
18.57278;15.656364;0.7256098;a
8.322039;29.726933;0.6973429;a
19.687073;-27.917208;-0.07064104;a
11.400707;28.55494;4.5324078;a
13.114937;25.947834;3.261673;a
11.8630295;24.61436;1.0716066;a
16.419598;25.052868;3.3631134;a
-1.6880989;28.13544;3.1553583;a
8.245834;13.634541;0.9155083;a
3.8410492;28.188835;0.31969976;a
10.157715;28.23066;2.0841293;a
8.769903;12.50124;1.0486813;a
19.25882;23.934132;0.9338627;a
8.867012;26.395931;3.9538536;a
12.590443;22.400978;3.6033268;a
16.156155;24.186035;0.22647953;a
9.742729;21.369457;2.9494534;a
4.224373;23.590332;1.1808486;a
12.266308;25.290028;0.946352;a
19.984612;20.816082;1.3525991;a
8.694374;14.949631;0.518703;a
6.058754;26.396667;3.4114294;a
8.658501;29.794392;3.0524712;a
16.738873;19.526814;1.3058615;a
14.380432;29.070034;3.1399822;a
4.02124;19.03756;1.3036013;a
12.875164;20.112316;3.4210987;a
19.900547;25.472229;0.98552036;a
12.2799;20.84898;3.0862179;a
18.158237;26.255772;1.9328003;a
12.805031;18.877186;0.4542117;a
11.847614;26.397224;2.1507359;a
4.74728;24.659206;0.98166656;a
4.881607;24.780727;0.086336136;a
9.165569;29.20639;3.6375895;a
12.754036;18.541737;0.99016714;a
15.550774;18.060947;1.8938041;a
-3.0562248;24.42495;4.334016;a
6.9046745;25.452778;1.1856985;a
8.874228;-24.398914;-0.057925224;a
4.5165653;29.82011;0.41956186;a
4.6499424;17.91489;1.7615223;a
-1.8903065;12.058453;3.5823936;a
13.933407;24.637085;2.5922165;a
5.9001827;17.403015;1.4931192;a
12.949711;16.284847;1.6207008;a
0.2349205;-5.2529697;-0.73047686;a
18.119465;29.943062;-0.025877953;a
1.9358463;29.61007;1.0388999;a
11.283379;24.494965;1.090817;a
16.441895;21.79892;2.8852072;a
12.063309;27.880299;0.5718894;a
2.609066;-23.765635;-0.13061523;a
19.899288;29.961536;1.3357983;a
19.201542;23.644566;2.9448323;a
8.667353;15.028397;0.33907652;a
18.689342;28.332542;1.6689138;a
15.067871;20.106346;2.8178673;a
1.4001312;-15.695457;-0.074174404;a
13.868195;26.19395;3.7515535;a
11.405413;27.028336;0.19531488;a
16.422863;11.7872505;0.430192;a
14.933746;27.331627;3.0100136;a
8.509722;20.4122;2.4333134;a
10.82888;24.396435;2.0655913;a
9.735363;26.359024;1.5523415;a
18.114182;24.656334;1.543539;a
3.855936;29.16306;0.10744858;a
12.92775;14.392521;1.6818047;a
4.8222275;20.679115;1.4760532;a
4.667101;9.069588;0.50095034;a
12.460941;29.943657;4.686984;a
7.0919;26.898266;2.098137;a
13.011303;16.21817;1.4064364;a
8.4797;19.391644;0.8944726;a
2.6961899;15.605644;0.15517044;a
16.928913;0.50252724;-0.0655365;a
11.256025;22.864082;2.9245996;a
7.01585;9.7097435;0.47903442;a
7.666006;23.675087;3.828742;a
4.6036644;18.07444;2.197133;a
13.270973;26.810917;4.366066;a
5.6864777;18.150242;1.1429548;a
4.622078;17.872234;0.23994875;a
12.647621;23.529198;4.027958;a
5.9248943;21.775951;0.2494154;a
17.011646;27.703407;3.5402575;a
12.226349;27.738842;3.4694462;a
8.190205;27.734806;4.00504;a
10.409269;21.487526;2.7643185;a
13.358963;18.14132;2.131989;a
2.6845741;15.754677;1.1314888;a
14.781994;27.471397;1.1102047;a
17.878998;26.47432;2.9856415;a
9.212969;21.990967;3.8295212;a
6.038801;21.615711;1.5986481;a
9.894535;29.432983;4.0254545;a
16.734627;27.25248;1.8030996;a
19.265125;25.511452;1.2603998;a
9.101229;25.963802;4.6622267;a
7.4410477;13.562946;1.4896498;a
8.32844;23.996433;0.9272809;a
5.4339905;15.414246;0.37128925;a
15.784267;27.806149;0.80453444;a
2.3669224;-4.792042;-0.07355881;a
4.804411;19.09024;-0.06326437;a
15.257343;-4.4059505;-0.057650566;a
7.8842907;25.596176;2.400175;a
12.170044;17.233795;0.67576885;a
9.637566;22.035892;1.7926173;a
10.331322;21.182262;2.291605;a
16.165451;22.24078;3.4481068;a
7.150757;15.830791;0.7792206;a
15.910862;25.565773;3.302268;a
17.877998;29.338516;3.0245228;a
-1.9922657;15.6056595;4.633415;a
5.24382;18.446434;0.84613276;a
11.625122;25.054451;3.0635834;a
15.544037;23.258545;1.4298911;a
14.777538;19.321228;0.8852191;a
19.160778;22.229733;3.1506882;a
16.477093;21.78085;2.8755245;a
1.8330002;22.871696;0.5774379;a
6.952133;29.552711;0.69670105;a
4.7826195;16.566246;0.61135197;a
6.922016;8.659264;0.660058;a
9.010078;29.339592;2.671998;a
9.002651;28.907959;3.764144;a
-1.0110512;24.466625;1.9518995;a
8.566368;26.806812;1.1431866;a
10.564117;27.876099;3.9659395;a
17.942398;20.660717;3.0707607;a
7.5405464;29.09264;1.6197329;a
0.53629684;-13.324196;-0.8610296;a
13.922035;16.650505;0.2652235;a
16.496681;19.200317;0.46321583;a
9.570549;21.190884;2.3608704;a
19.370686;19.278702;1.3718014;a
11.330013;29.802826;4.368369;a
13.920048;28.83168;2.3402662;a
6.321167;16.680447;0.9906006;a
18.419506;22.947216;0.79901934;a
8.513357;27.629559;3.170001;a
11.779182;28.425076;3.7394848;a
10.14426;19.459873;1.5102458;a
9.9562;22.648514;2.1676931;a
17.067902;28.701817;3.8804102;a
7.898876;20.511017;2.3123555;a
14.420525;19.438332;2.5273461;a
12.196667;27.860668;1.7437992;a
2.719843;-23.866661;-0.526443;a
17.235508;24.746475;0.52447844;a
8.403301;27.610985;1.5467291;a
10.248554;20.55928;-0.05892086;a
16.426826;23.349075;2.2938943;a
